Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.7265290748688482,0.6821505739138677,0.6801129711998833
2,0.5612203455740405,0.5412001939920279,0.5273475249608358
3,0.3971468066015551,0.42145792291714596,0.4038975222243203
4,0.27878260420214745,0.30032963019150954,0.3934817098908954
5,0.24590305926338318,0.21138319888940224,0.4333663086096446
6,0.24009461922030295,0.17549859136343002,0.4213303095764584
7,0.2334035296593943,0.15877752132140674,0.44551092551814186
8,0.23318067481440882,0.1503038613842084,0.43451571298970115
9,0.2320304186113419,0.14234558194875718,0.39906952612929875
10,0.22819806885334754,0.1385509369465021,0.39236782160070205
11,0.22783157931220147,0.1269123680316485,0.3776587032609516
12,0.22386417302393144,0.1353658278974203,0.40521926350063747
13,0.22650961452914822,0.12641951115085528,0.4031688670317332
14,0.22276314679653414,0.11670413487232649,0.36364593274063534
15,0.21920345358310206,0.1273889753680963,0.40026621520519257
16,0.2202967534142156,0.11992287498254042,0.4118991560406155
17,0.22487801342241226,0.12021321608470037,0.38513727651702034
18,0.21890239254120858,0.12406239200096864,0.41397330164909363
19,0.22046364949595543,0.11696478793254265,0.38870149850845337
20,0.21927638092348653,0.1160207860171795,0.3622070716487037
21,0.2161277409522764,0.10633943734260706,0.43311172392633224
22,0.21974472307389784,0.1197093009375609,0.42872393545177245
23,0.21939028078509915,0.11019262654276994,0.36590271277560127
24,0.21375125877318843,0.10688529713795736,0.37001992762088776
25,0.2118739006980773,0.11161750291402524,0.37336123155223
26,0.2123451522281093,0.11328760322469932,0.37691743506325615
27,0.2130882868843694,0.1103476429787966,0.4004685878753662
28,0.21355184845386013,0.10547185047314717,0.3520330836375554
29,0.2118654763506305,0.09798303275154187,0.35948052008946735
30,0.20772248314272973,0.10309482532051893,0.351973085767693
31,0.20905852346651016,0.1019507116996325,0.3647431863678826
32,0.2084980458021164,0.093764010988749,0.34896641804112327
33,0.2076283553915639,0.08804077059030532,0.3455452885892656
34,0.20647789499452038,0.09504020844514553,0.375349556406339
35,0.2068380940345026,0.10350592858516253,0.39119409521420795
36,0.2086381121027854,0.08924107482800117,0.36753791239526534
37,0.20517247992177162,0.10670771719171451,0.35993949075539905
38,0.20546225674690738,0.10090357976464125,0.3383124636279212
39,0.2048251563502896,0.08634977948207122,0.3449482743938764
40,0.20430064701264905,0.09260254754469945,0.3486556328005261
41,0.20452607735510794,0.1007121830032422,0.39239519006676143
42,0.2058946289362446,0.08894870137939086,0.3317159033483929
43,0.203492725760706,0.08966680879776294,0.34376100036833024
44,0.20361277826370733,0.0879548644217161,0.33749135500854915
45,0.20141656716023723,0.08941574836006531,0.3379831289251645
46,0.20157931475870072,0.08421628526770152,0.36044785214795005
47,0.20412250276534788,0.08463252467604784,0.35195258839262855
48,0.2001800614018594,0.0952387646986888,0.3418034588297208
49,0.20355104746357086,0.08124290108680725,0.3411850407719612
50,0.20073890512989415,0.07723317129107622,0.33850088632769054
51,0.19858864132435092,0.07920618338080553,0.37742487755086684
52,0.1998557852160546,0.08129460679797026,0.33806975682576496
53,0.19999525018276706,0.07375457252447422,0.3465762295656734
54,0.198220919985925,0.07753475159406661,0.34153393656015396
55,0.198159965584355,0.07535603453333561,0.3367246695690685
56,0.1976817339658737,0.08011899619148327,0.3337855984767278
57,0.19769189415439484,0.07977151274681091,0.36740389466285706
58,0.19997127575259055,0.0769097327039792,0.33466506169901955
59,0.19736203282110154,0.07219732088538316,0.3441672498981158
60,0.19742210430483664,0.0745768441603734,0.3568645550145043
61,0.1966949479233834,0.07221370127338629,0.34918632441096836
62,0.19877443573167247,0.07326356247067452,0.4173281573586994
63,0.19574187657525463,0.07295628155653293,0.35081107914447784
64,0.1946822492345687,0.07459018519864632,0.34978583703438443
65,0.1974409967660904,0.07482302761994876,0.32421839154428905
66,0.19572452652838923,0.07575699526530046,0.33582476940419936
67,0.19510397093911325,0.06801641864272265,0.38112178775999284
68,0.1951977596167595,0.07141840647046382,0.3159459854165713
69,0.19424075407366598,0.06802439546355835,0.34442535208331215
70,0.19677277697670845,0.07468383997105635,0.3275413165489833
71,0.1947578558037358,0.07536704431359585,0.3391350234548251
72,0.19494158769807507,0.06774614401734792,0.32294832666714984
73,0.19397854478128496,0.06726609147511996,0.3428232471148173
74,0.19414564428790923,0.07380168973826445,0.35372796654701233
75,0.1941620886325836,0.071827350041041,0.3682648125622008
76,0.19444590874256626,0.07705577279512699,0.33981964157687294
77,0.19347147182110816,0.06790514336182521,0.3245259506834878
78,0.1944195198435937,0.06830080928137669,0.33691061205334133
79,0.1944513786223627,0.06972002097620414,0.3209616144498189
80,0.19185407161712648,0.05992612784298567,0.3436102188295788
81,0.19518975577046793,0.06149424030803717,0.307444310022725
82,0.19212461344657406,0.07608516606000754,0.34837880813413197
