Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6094507798071831,1.123694966668668,0.5359103315406375
2,0.43362652890143855,0.39108731500480487,0.4959208816289902
3,0.3672053039073944,0.2150437838357428,0.4878355479902691
4,0.3471990306531229,0.15118964777692503,0.4988422393798828
5,0.32801561499795606,0.11828481567942578,0.5134669029050403
6,0.3052466777063185,0.10098415596977524,0.47725048495663536
7,0.3011778776684115,0.09426396121473415,0.49741993844509125
8,0.302332787456051,0.087718710789214,0.4813624984688229
9,0.29683271636885983,0.08541685124130352,0.49367280966705746
10,0.294633932652012,0.07757495295094408,0.4877113766140408
11,0.28802115773001025,0.08209234030674332,0.4939137051502864
12,0.3065987424504372,0.06920038378271072,0.44778810772630906
13,0.2683850099963527,0.06500477546259113,0.4930593752198749
14,0.27555237652794007,0.07136713251795458,0.49957220753033954
15,0.28704772495454356,0.061194066484661205,0.49450331760777366
16,0.262926009681917,0.049606155968554645,0.4722914646069209
17,0.2594712033387153,0.0573392102656805,0.4818084802892473
18,0.26097661035676156,0.04784697630321202,0.46082375778092277
19,0.2518668192048227,0.04810016999102157,0.478054232067532
20,0.2476340033354298,0.047654806231351,0.4721447063816918
21,0.24578120939193232,0.03667758146057958,0.46261580950684017
22,0.24117660955075296,0.033854747717471226,0.4416692637734943
23,0.23570292966981088,0.03314411984351666,0.45722751319408417
24,0.2339757848170496,0.02795884729889424,0.4527422653304206
25,0.23485706169759074,0.026528432985524767,0.44156312611367965
26,0.236153880338515,0.025721782170560047,0.45012175374560887
27,0.22985204871623746,0.027425987362537697,0.43054824736383224
28,0.22804186988261438,0.02629113604274133,0.4921908544169532
29,0.2384032021607122,0.0223410251631361,0.42294253574477303
30,0.22529733911637337,0.020715605518173263,0.4161021113395691
31,0.2229835267028501,0.019857701521528805,0.3946140640311771
32,0.22163571542309177,0.01719880992870616,0.4030834055609173
33,0.21854193970080346,0.015973421289464055,0.41825249791145325
34,0.2173340170614181,0.016746047874102773,0.41381767723295426
35,0.21548623606081932,0.02081246200301077,0.45167037347952527
36,0.21824039038150542,0.01702715876593214,0.4054825281103452
37,0.21321585909012825,0.01582419238579662,0.435314373837577
38,0.2120736914296304,0.015194717693426039,0.39630459083451164
39,0.20974512821243654,0.015285186854231617,0.41830911570125157
40,0.21190719633333144,0.01293014552768158,0.3970024320814345
41,0.2094571561582627,0.012693565996849666,0.3759259134531021
42,0.2065546307832964,0.013130688822180357,0.38015760150220657
43,0.2093167184822021,0.012458570311655816,0.4113416009479099
44,0.20435957043401656,0.011581833018799838,0.3887558612558577
45,0.20394765282830885,0.011317583185661098,0.3610498466425472
46,0.20381734150071298,0.01045540405396858,0.3860437058740192
47,0.202086298984866,0.00974639152865047,0.3938422169950273
48,0.20236897333975762,0.010693725036538166,0.41207482748561436
49,0.20203391890372,0.010356280699615245,0.41778089106082916
50,0.20076414365922252,0.010268817174896274,0.37345172050926423
51,0.199812430816312,0.009121231851167977,0.3846128549840715
52,0.20061297599346406,0.009432504469852733,0.36293304711580276
53,0.2009400286020771,0.00927971060509267,0.39640668200121987
54,0.19871750195180216,0.008794204342057523,0.3661452117893431
55,0.19759279297244164,0.008549841880069478,0.35549842317899066
56,0.19629537117096685,0.006889178979453509,0.37414653185341096
57,0.19593846788329464,0.007687862228561678,0.32940101540750927
58,0.19597979918602973,0.006197743370886083,0.3918829725848304
59,0.19552754471378941,0.007126776739428548,0.35185200803809696
60,0.19409394168084668,0.008102256769273916,0.3946284105380376
61,0.1951477663170907,0.008835189059660162,0.36948347753948635
62,0.19508248567581177,0.0068429518318937526,0.3783874809741974
63,0.1974014949414038,0.007702055432752747,0.3975652837091022
64,0.19557066213700078,0.008617961440113899,0.3792680783404244
65,0.19456692568717465,0.006326018513747207,0.3811752067671882
66,0.19342242623529127,0.005457047853902306,0.36367491549915737
67,0.1926558579168012,0.006450227244109239,0.3850027090973324
68,0.19373257256323292,0.006008760168460076,0.36510899911324185
69,0.192372529737411,0.006994372618425152,0.36963045845429104
70,0.19465145459098201,0.006497055747667732,0.35298798398839104
71,0.19134539923360272,0.0060822246140678935,0.3346233583158917
72,0.19057305022593468,0.005547845002223292,0.3832481089565489
73,0.19027382048868363,0.006688157630497185,0.34671473337544334
74,0.1906545203539633,0.006295818228112615,0.3949206802580092
75,0.19082431504803318,0.006613427504856625,0.35994375000397366
76,0.19165316176029942,0.005909432419170828,0.35488927529917824
77,0.1898033587201949,0.006711812026839218,0.3742486586173375
78,0.18904188909838276,0.004836082568584496,0.36063361085123485
79,0.18874588358786798,0.004390467368268773,0.370968962709109
80,0.18909280444345167,0.004772909613245208,0.34153571642107433
81,0.18969077515986657,0.00661234161057307,0.380401439136929
82,0.18859679304784344,0.004216259074620093,0.35182011955314213
83,0.1888218378828418,0.005255450874202601,0.34655187278985977
84,0.18884271912036404,0.005104546875530935,0.3591471074355973
85,0.1895789642487803,0.005373584491241238,0.3453408612145318
86,0.18868207316244803,0.004593042241733359,0.3706601725684272
87,0.18781390497761388,0.004930134984138219,0.34772878388563794
88,0.18754937023885787,0.004718331987058501,0.34498147418101627
89,0.18640506950116928,0.004541492216167567,0.3312869568665822
90,0.18734567886398684,0.005546736518305767,0.35542164577378166
91,0.18730282591235253,0.0042289719415788095,0.34575838098923367
92,0.18759618372686448,0.005998699214694131,0.35268734395504
93,0.18747480925052395,0.0038207087731596243,0.34710462143023807
94,0.18760527266610053,0.0042806870567247916,0.3232700692282783
95,0.18865207866314918,0.0037010780398976867,0.34818609555562335
96,0.18690867366329317,0.00520867261144778,0.3491362581650416
97,0.18608774215944351,0.00446016952375193,0.3181741949584749
98,0.18590267983175093,0.004059030945190107,0.34532858845260406
99,0.18493636269723215,0.0055326088306332085,0.38091468148761326
