Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6810542298901465,1.553130462536445,0.5334452986717224
2,0.43573805209129085,0.4667989446566655,0.518462649650044
3,0.35826933326259736,0.22235902777084937,0.5046311749352349
4,0.32098485750536765,0.13810255791132267,0.509041910370191
5,0.2942760028185383,0.10956151496905547,0.48338889910115135
6,0.280614332902816,0.09178084519047003,0.47141880955961013
7,0.27919338653164527,0.08094645245717122,0.46390021675162846
8,0.2677282879429479,0.06070188656449318,0.45697199801603955
9,0.2543190546574131,0.06088258039492827,0.4691649642255571
10,0.2552373969747174,0.052579792646261364,0.42025110953383976
11,0.2452668938905962,0.051612443219010644,0.46241652965545654
12,0.25015998290431113,0.03965847510844469,0.4306118455198076
13,0.24301218726942617,0.037931516852516396,0.43331453535291886
14,0.23573652794284206,0.03513216631343732,0.40753340224425
15,0.2300427972309051,0.03985699612933856,0.4228765335347917
16,0.24290962555716114,0.02950831959740474,0.40909309022956425
17,0.22806081521895624,0.0287611077611263,0.3970807558960385
18,0.22560559443889125,0.03181031523988797,0.4396406130658256
19,0.22745463405886004,0.027398543855032095,0.3993755578994751
20,0.2216709420565636,0.021782323331213913,0.38113222685125137
21,0.2168128696180159,0.01990087255119131,0.37079279455873704
22,0.21467769386306887,0.01932770501678953,0.38406850232018364
23,0.21826796291335937,0.018213506100269464,0.35975078576140934
24,0.21274562987589066,0.02010489419962351,0.38634195344315636
25,0.21123151711879237,0.023877104801627306,0.3875647534926732
26,0.2147754548057433,0.019174513056014593,0.36165574027432335
27,0.2094293693380971,0.016527984362955276,0.3691374709208806
28,0.21000639286733444,0.016833255568949077,0.3633208092716005
29,0.20923054689361203,0.017027091256414467,0.40811292495992446
30,0.20733025064391475,0.01640908173285425,0.3707547088464101
31,0.20544095423913772,0.014938917093408796,0.3497099015447829
32,0.20444074119290997,0.016807419226433223,0.35716049787071014
33,0.2041293696049721,0.0126542061746407,0.3753861031598515
34,0.20618842167239035,0.021066041562992792,0.4118183304866155
35,0.2117340705087108,0.01560708459896537,0.37313560479217106
36,0.20557297362435248,0.014197543070006828,0.33844591428836185
37,0.20162487943326274,0.011820519844499918,0.3371613514092233
38,0.20077732263072845,0.010541527120109934,0.3504658101333512
39,0.19816273412396831,0.00926638007378922,0.32255491117636365
40,0.19799479640299275,0.008212336711585522,0.36100991980897057
41,0.19700256336119867,0.013115121667774824,0.36521654824415845
42,0.20082751512527466,0.010598012067091007,0.347250383761194
43,0.19929370139875718,0.012983101441596563,0.33280906412336564
44,0.19631932377815248,0.008207027983063688,0.3278983392649227
45,0.1971551009724217,0.010421102257588735,0.32312676144970787
46,0.1956518106883572,0.010509862607488265,0.3357751973801189
47,0.19618905302016965,0.008580613659264949,0.33956484331025016
48,0.19500131530146445,0.014300947913971658,0.3771118571360906
49,0.1964318480222456,0.008265934246950424,0.3363773417141702
50,0.1944720737395748,0.010094588375292146,0.34856730368402267
51,0.19544399476820423,0.007920096363299168,0.3198529779911041
52,0.19205306383871262,0.007374131697444962,0.3493247545427746
53,0.1944115637771545,0.006700565146568876,0.3232291630572743
54,0.1920744139340616,0.005580294300587131,0.33306023478507996
55,0.19280622043917256,0.011472116865647527,0.394616783493095
56,0.19649768769741058,0.008207566219453628,0.33068346314960056
57,0.19208000725315463,0.0074261356539164596,0.31334784875313443
58,0.1923771522698864,0.006732245642118729,0.3114336075054275
59,0.19071674327696522,0.00680693334613282,0.3107023454374737
60,0.19006910497142424,0.005112684253030099,0.3190610292885039
61,0.19167696862451492,0.0076419002089936,0.3164067334598965
62,0.190805400667652,0.009989524797464792,0.34344284070862663
63,0.19326624754936464,0.00632573683352138,0.3127276508344544
64,0.1895061069919217,0.004890967846418229,0.3160405332843463
65,0.18990144844978085,0.005999557999894023,0.31622488962279427
66,0.18987758947956945,0.006692077566941197,0.3292553557289971
67,0.1889346270791946,0.007180084225435097,0.32787550571892
68,0.18910233897547568,0.005451978388457344,0.31063241677151787
69,0.18929405000901992,0.0062516306688149385,0.31877341700924766
70,0.18839012922779205,0.006373910516357192,0.31947458535432816
71,0.18845877897354865,0.005795652336942462,0.31349160853359437
72,0.18914170342106973,0.007170927920378744,0.3053535578979386
73,0.18831025294719203,0.004796041747053655,0.31046922753254574
74,0.18732021201041438,0.005117629165761172,0.32401083409786224
75,0.18714382215853662,0.006432059586334687,0.31416308052010006
76,0.18711094817807597,0.005537727007714028,0.3090497760309113
77,0.18720243284779212,0.004890719745666362,0.3178863715794351
78,0.18670110529468906,0.010605700881793523,0.34321705334716374
79,0.19110352925715907,0.004742372318959007,0.31624796075953376
80,0.18783340588692696,0.005422193247180146,0.3116059891051716
81,0.18687387493348892,0.00485114511460639,0.3083243659800953
82,0.18657557051027976,0.003987838895633243,0.3149622413847182
83,0.18500211940657707,0.004797996319114015,0.31328420092662174
84,0.18635293091497113,0.004716147860297217,0.31824204242891735
85,0.18590968145478157,0.008720211779627089,0.3668336479200257
86,0.19086207872436892,0.005410856646127425,0.3170769231186973
87,0.18570651008236794,0.004799427683106982,0.31649469832579297
88,0.18545131125757772,0.004523302365739185,0.3035584075583352
89,0.18469467384199942,0.004215089927534931,0.3184448927640915
90,0.1843117929274036,0.004686990658788441,0.30447767426570255
91,0.18412852191155957,0.004981113660435837,0.3161381110548973
92,0.18446437870302507,0.004424533810323247,0.32492782258325154
93,0.18586070162634696,0.003992026589381007,0.30586304432815975
94,0.1847049766971219,0.0052566113792216545,0.3339789542886946
95,0.18461440051755598,0.005278506507882132,0.3046643104818132
96,0.18327380332254595,0.0055227634568627065,0.3756012444694837
97,0.18794164148069198,0.003835751571191045,0.30558506151040393
98,0.18359763218510536,0.0036736124875740364,0.3056524420777957
99,0.18215124414813133,0.006100715600097409,0.36380477580759263
100,0.18586736292608322,0.005213447710355887,0.34302329189247555
101,0.1880789169380742,0.004792054735410672,0.31139044132497573
102,0.18435394081377213,0.003576224672500617,0.314947999185986
103,0.18287171913731481,0.004065896801722165,0.29868266152011025
104,0.1831551948862691,0.0031815968221053483,0.30555345283614266
105,0.18264384519669316,0.005836367259661739,0.31214645587735707
106,0.18274813438615492,0.004326695539594556,0.3072172635131412
107,0.18350769137182543,0.004332704922685829,0.3078732250465287
108,0.1826736641506995,0.0036430172747574175,0.2972561592857043
109,0.1814721042110074,0.003200920671224594,0.30486435774299836
110,0.1818482453784635,0.0037242377490306704,0.3034089149700271
111,0.18150254853310124,0.00535274441801728,0.3145058461361461
112,0.18253758540076595,0.0037136354161283144,0.30504992687039906
113,0.18160577906716255,0.006172988397212556,0.3121225063999494
114,0.18363164499882728,0.004386721583656394,0.3053548170460595
115,0.18254649591061375,0.003333579081719598,0.30340681970119476
116,0.18085066281980083,0.0034937134800622095,0.3040190753009584
117,0.1831197185862449,0.0028551168157719075,0.30312589059273404
118,0.1815923337974856,0.0035519489696106085,0.3120013458861245
119,0.1816175481965465,0.008053830867776503,0.36745404038164353
120,0.18666832572029482,0.004294677732440715,0.3091902153359519
121,0.1818500861044853,0.0037894564170318727,0.31770793596903485
122,0.18109616089251734,0.003726052505394014,0.30398597982194686
123,0.18239986627332627,0.003984785227713963,0.3054523691534996
124,0.18072496277670708,0.0034868130227550865,0.29834509309795165
125,0.18088461737478934,0.002884512363324085,0.2962239657839139
126,0.17974286781203364,0.0031836604189056043,0.30817001809676486
127,0.18045120614190255,0.003739980465839975,0.3117111060354445
128,0.17966308132294687,0.0025433000723401513,0.30125648776690167
129,0.18002432632830837,0.0027308946278376076,0.3041581064462662
130,0.17978153296055333,0.002287096703926531,0.31034282429350746
131,0.1798114473781278,0.0027761058890833877,0.3066127358211411
132,0.17977147294629003,0.003336151705410045,0.32623300121890175
133,0.17955069157385056,0.0031231566457650983,0.3101576649480396
134,0.17961044590319356,0.0032553121205777503,0.3100524925523334
135,0.17923254024597907,0.003031623660801695,0.3086034249928262
136,0.17996048138987633,0.003620880738330575,0.3125240769651201
137,0.18026625812053682,0.0032163383833204323,0.3034820415907436
138,0.17935883854666063,0.004276566729486848,0.3136927957336108
139,0.18098651045753109,0.0028910448470224554,0.30701713677909637
140,0.17881631899264552,0.00260249722453479,0.3133388865325186
141,0.17938258994010187,0.0032093626590302357,0.2949157522784339
142,0.17937221056030642,0.003634264114169547,0.3080601261721717
143,0.17974986501278417,0.002609628590289503,0.2959967735740874
144,0.17898675684005982,0.005046484931013905,0.3072955765657955
145,0.17908636485376667,0.0026016146938603085,0.2997923385765817
146,0.1788709286720522,0.0027507967163378803,0.3056686015592681
147,0.17932983050423285,0.0028222562978044152,0.29747311025857925
148,0.17870417102690667,0.003125719423405826,0.2944450370139546
149,0.17813968100855426,0.0030374260341676953,0.314704733590285
150,0.17921719512631817,0.00332823062602144,0.3227257082859675
151,0.17917255345852146,0.002756357226126756,0.2933010111252467
152,0.18133697423242753,0.0036294624925805974,0.33470140894254047
153,0.18093048295667094,0.0028234890608403547,0.3102160038219558
154,0.17852226697629497,0.0030539923938564385,0.2942899970544709
155,0.17755371197577446,0.0031442094164399,0.3035278494159381
156,0.17704638088903119,0.0027276553849403104,0.3011067758003871
157,0.17698819435411883,0.002586727692351605,0.3110438146524959
