Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.32649304078471275,0.23400816229673532,0.42793333778778714
2,0.25057604264828465,0.21476937715823835,0.384142624007331
3,0.2433644647559812,0.19780126787148988,0.4127641369899114
4,0.23373027741909028,0.19512771138778098,0.48809516926606494
5,0.22951405625189505,0.18529121348491082,0.4017423043648402
6,0.22726151827842958,0.18606289567855688,0.3867582198646333
7,0.22162265066177614,0.17652180710664162,0.42024454640017617
8,0.22251000433198867,0.16280733816898785,0.40785618788666195
9,0.21601282310101294,0.16139913923465288,0.3526903928981887
10,0.2142364005888662,0.15949808783256092,0.38916650828388
11,0.21312319578662994,0.15922911098370185,0.4127233624458313
12,0.2116572876130381,0.1557308601645323,0.33779917905728024
13,0.2070313398876498,0.15998395348970706,0.35251305831803215
14,0.21125787698453471,0.14274663237424998,0.34437571052047944
15,0.20539731796710722,0.14459925775344556,0.38012707150644726
16,0.20476152493107702,0.14911444106927285,0.35191429240836036
17,0.20418713246622394,0.13929784011382323,0.37051191470689243
18,0.2005957640947834,0.1351503569346208,0.4182547844118542
19,0.20300455083770136,0.14557129855339343,0.38864894459644955
20,0.20124942823763817,0.13407768056942868,0.3215731874936157
21,0.19993337171693001,0.13255235701799392,0.35252041773249704
22,0.1980226304261915,0.12792806911927004,0.34004247602489257
23,0.19658400493283426,0.13214398427651478,0.3726968984636996
24,0.19759896512954467,0.12294734143293821,0.3261563541988532
25,0.1944619829616239,0.1302950511758144,0.3327028469906913
26,0.19605923448839496,0.12455967515707016,0.30984361469745636
27,0.19281418352357804,0.12555890656434573,0.33114999325739014
28,0.19400968522794784,0.13666306424599428,0.41048020165827537
29,0.1965319113385293,0.12329421559205422,0.29648193675610757
30,0.1930704620576674,0.12028560489416122,0.30328356102108955
31,0.19233470145733125,0.12231522878775229,0.3032945357263088
32,0.19414592356451096,0.12321650546330672,0.31562851038244033
33,0.19080913807115246,0.11850626457196016,0.3189172115590837
34,0.1936048383674314,0.11861731616350321,0.3315785692797767
35,0.19092665305060724,0.11560719746809739,0.3145781250463592
36,0.1881906274826296,0.12046278726596099,0.337231642463141
37,0.1888600790692914,0.12224942021645033,0.4998077319728004
38,0.19036405009608115,0.11645613553432319,0.32305118772718644
39,0.1895121182164838,0.11129958320122499,0.3040691924591859
40,0.18820336566817375,0.11408541139501792,0.2949562906805012
41,0.18663981393460305,0.11097188018835508,0.3025604705843661
42,0.18842050529295398,0.10946812755786456,0.42139279656112194
43,0.18713710634939132,0.11262320818809363,0.39783390425145626
44,0.18791348905332628,0.10629790413838167,0.29870843794196844
45,0.18422080624488094,0.1093420277421291,0.41577216755184865
46,0.18717928192307873,0.1109011927476296,0.3163611822658115
47,0.1861949659162952,0.11126078160909506,0.31257377482122845
48,0.1860881112275585,0.10317778690503193,0.3520412314683199
49,0.18426922290555892,0.10371786585220924,0.3275066515844729
50,0.18312083203946392,0.10142957602555935,0.28106089246769744
51,0.1834438161503884,0.1098389473098975,0.35950372450881535
52,0.18515763782685804,0.1055050457899387,0.3036300123979648
53,0.1821002616997688,0.10135447680950165,0.3126616740806235
54,0.18265948949321623,0.09841659630720433,0.31306060776114464
55,0.18130016326904297,0.09868044623961815,0.3122951882994837
56,0.18055693526421823,0.10073655591561244,0.32473503342933124
57,0.18139085740812363,0.0946936058310362,0.3124978890021642
58,0.1809364309234004,0.10332771883561061,0.3138499731818835
59,0.18034501652563772,0.09886030818407353,0.3155437140829033
60,0.17921251846897987,0.09509688529830712,0.3276162196157707
61,0.181865795485435,0.09873881122240653,0.32202203944325447
62,0.18279852290307322,0.10000621349765704,0.32727399302853477
63,0.17891067208782319,0.10590172100525636,0.33740111792253125
64,0.18006663899267875,0.09362853599282411,0.31229768610662884
65,0.17779173322262304,0.09318653585819098,0.31108518555346465
66,0.17607884647384767,0.09460453007083673,0.2952516105853849
67,0.17649656409217465,0.09924058134739215,0.32434890212284195
68,0.17823448719516877,0.08917030508701618,0.31313009560108185
69,0.17606681883335112,0.0895358083339838,0.30924912273055977
70,0.1759742734893676,0.09110830970681631,0.3135611530807283
71,0.17531199359124708,0.08981407364973655,0.2984522394835949
72,0.17573687203468816,0.08999294088437007,0.3114443425503042
73,0.17478573533796496,0.08724224848242906,0.29047180381086135
74,0.1741153641093162,0.0844242313160346,0.3230388073457612
75,0.17400066102704695,0.08450639987221131,0.32159051754408413
76,0.17313559209146806,0.08846659706189082,0.36783657947348225
77,0.1728272783179437,0.08969943351470507,0.3144038762483332
78,0.1725998906358596,0.08352609735268812,0.3213781269474162
79,0.17355176056585003,0.08654501501184243,0.3108772962457604
80,0.17144582271575928,0.08390072108461306,0.3318560963703526
81,0.17119434168261866,0.08205611562499633,0.31364857943521607
82,0.1705954385380591,0.08444751185866503,0.3341233564747704
83,0.17070643680710945,0.08303008492176349,0.3326500268239114
84,0.16975224191142665,0.0801166363633596,0.32339951106243664
85,0.16853972817620924,0.08246531870502692,0.382782097802394
86,0.17285636971073767,0.0831096884722893,0.3327486427086923
87,0.1683333166183964,0.07877601287685908,0.3018307068074743
88,0.16796698281841893,0.08339153797580645,0.3060952509856886
89,0.16793443137599576,0.07906399443745613,0.30229204179098207
90,0.16666780085332933,0.07613911903821505,0.3245791859096951
91,0.16656173765659332,0.07911965915789972,0.31158901440600556
92,0.16664384906330415,0.07748531217758473,0.30694725385142696
93,0.1665672992506335,0.07753887268213125,0.3038335225234429
94,0.167018664940711,0.079963813492885,0.3304173510728611
95,0.1678805754069359,0.08024409499305946,0.3321152954465813
96,0.16519509765409654,0.07517875094826405,0.3036158546391461
97,0.16515877794834874,0.07563643816571969,0.3080417897759212
98,0.16400942302519275,0.07289609863207891,0.3204093873500824
99,0.16412066230850836,0.07349059576025375,0.3366385783172316
100,0.16554682245177607,0.07323959349439695,0.3041390154717697
