Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3351555472511924,0.43161963061852887,0.3276890484910262
2,0.25679374980122854,0.3822737963813724,0.35154471899333756
3,0.2405671142460255,0.324500454194618,0.28395369884214905
4,0.2272845690002602,0.2878830956690239,0.2739229610091762
5,0.22179058679703917,0.2782616692058968,0.4028531218829908
6,0.21863516185725673,0.2543368858821464,0.25147001837429245
7,0.21158961901504003,0.2473830354936195,0.2787863055342122
8,0.2089728040809042,0.2469655474026998,0.25583919882774353
9,0.20749011183722635,0.2457555369897322,0.255121216962212
10,0.2054553177584423,0.24392312494191257,0.29319828199712855
11,0.204570054673077,0.23580851022041205,0.3214881835799468
12,0.20184135738383518,0.21824851767583328,0.23813106903904363
13,0.1984753596983599,0.21756993730862936,0.27093434412228434
14,0.19695538767937865,0.21801721282077557,0.26882778108119965
15,0.19558271296908347,0.21434111667401862,0.2457350170926044
16,0.19573937147186043,0.23141644714456616,0.2998958426086526
17,0.19840994226128866,0.2160255109721964,0.2348968582717996
18,0.19331761541661252,0.2036729802687963,0.2401215606614163
19,0.19136284266629916,0.20487249620033032,0.2520360593733035
20,0.1911265194583475,0.20545236495408145,0.2233573378700959
21,0.19135660594433881,0.18845375017686325,0.22824428818727793
22,0.18857166924503413,0.19142646771488767,0.25596169343120173
23,0.18907115382424902,0.20077519931576468,0.31571931744876663
24,0.190726226300336,0.22006013492743173,0.22743398029553263
25,0.19180772076831776,0.19999198299465756,0.21667416942747017
26,0.18961022710532285,0.18694559462142712,0.2290827679006677
27,0.18690403776892114,0.19469480261658179,0.22784269091330075
28,0.18694150339016755,0.18325147958415927,0.24621071470411202
29,0.1882556254106961,0.18271935866637665,0.2312226326842057
30,0.18587539102254289,0.20486655966802078,0.24021174562604805
31,0.18821968188446558,0.18629348210313104,0.2603891664429715
32,0.18730598269553667,0.1906549013925321,0.24432068122060677
33,0.18432253339652266,0.1899968015425133,0.2370909272055877
34,0.1834387242626608,0.1759683241446813,0.2478356847637578
35,0.18476737294806522,0.18523577939380298,0.20497097310266996
36,0.1830143897553508,0.18225516830429886,0.20750123497686887
37,0.18346782271446807,0.1805787937659206,0.2201048716118461
38,0.18278278268120263,0.17304352964415695,0.21710761126719022
39,0.1813527990258142,0.17466046751448602,0.22362622148112246
40,0.18158266668239337,0.17017422345551578,0.2098173067757958
41,0.18052956721421037,0.17400513250719418,0.221848264336586
42,0.1808055920547314,0.1836834427985278,0.28229355263082606
43,0.18071577898906857,0.1646961271762848,0.22202657633706144
44,0.17913980782032013,0.1702563293052442,0.2187100915532363
45,0.17899536659543433,0.16861725011558243,0.2052089477840223
46,0.1790014065048668,0.17526942378643787,0.2085433814086412
47,0.17934547850255217,0.16607038721893774,0.22115340123051092
48,0.17813168834434467,0.16601982893365802,0.23761016052020223
49,0.177219548587049,0.17820405621420254,0.23229637663615377
50,0.17908102081397945,0.16992097393129812,0.21332297199650815
51,0.1786948802430978,0.18397901500716354,0.22545157686660164
52,0.17907098170076863,0.15557054791486624,0.20527990789789902
53,0.17714404272899198,0.1620965642911015,0.2126369170452419
54,0.1762964900457457,0.15813400573802716,0.2073782643205241
55,0.17596834320365712,0.16012749753215097,0.21617454133535685
56,0.17546892082423307,0.15357105456518405,0.20979531187760203
57,0.174225736032711,0.15351898313471765,0.20767843252734133
58,0.17358337798982523,0.15830271397576187,0.20886608173972682
59,0.17501961690991114,0.16828531568700617,0.23930967716794266
60,0.1796161150664426,0.15707555255203537,0.24678352553593486
61,0.17242688401026673,0.15322408283298666,0.20518517729483152
62,0.1742420881316903,0.1565870057904359,0.2052529846367083
63,0.1733275977580735,0.16510654376311737,0.2128324108688455
64,0.1750925558336665,0.14835789912577832,0.19466091692447662
65,0.17329709976911545,0.1572287588408499,0.20862515505991483
66,0.1719137162304996,0.14797042219927817,0.20734593036927676
67,0.17157910680502989,0.14743864897525671,0.19792525627111135
68,0.16999630412358915,0.14909083486506433,0.22606292602262998
69,0.1698922695738546,0.14446705060474802,0.20499361816205477
70,0.1682835832405626,0.14660201108816898,0.210108524874637
71,0.16870970936136298,0.14431487023830414,0.2072308385058453
72,0.16898934978447602,0.14960909883181253,0.2228726023121884
73,0.16891344192992436,0.1461530953194156,0.19832673355152733
74,0.1678145257442185,0.14099701539133536,0.2157628661707828
75,0.16747087030933144,0.1433369858246861,0.22207008694347583
76,0.16768939408023706,0.14168222225976712,0.2244564961445959
77,0.16714317828751682,0.13710610591100925,0.20454304704540655
78,0.1658984852975674,0.13667623179428506,0.20884852817184046
79,0.16696497337536864,0.13605658619692831,0.2347445746785716
80,0.1651772829923737,0.1351449198343537,0.19827252469564738
81,0.1669462290958742,0.1375169772090334,0.20380564975111107
82,0.16501372253124633,0.1389639542409868,0.19758648464554235
83,0.1627101462878538,0.139793709146254,0.21286970455395549
84,0.16344887311204095,0.13514299803611005,0.20453283582863055
85,0.1634312966064121,0.14099637802803155,0.21327508044870278
86,0.1647040174667085,0.14827404035763306,0.2112983724004344
87,0.1636467958601673,0.14362795221986194,0.21805412361496374
88,0.16521197691392364,0.13687969428120236,0.21202703290864042
89,0.16278002444612846,0.13396998111045721,0.2043534893738596
90,0.1607784851129805,0.140424790030176,0.2378239012078235
91,0.16242191957288912,0.13103335237864291,0.1941620056566439
92,0.16036464834816,0.12888664187807025,0.2064275412183059
93,0.15935097429692074,0.12594988761526166,0.20386156518208354
94,0.1589721938113818,0.12918425938396744,0.2118201993013683
95,0.15915564924813388,0.13135759126056323,0.2012670283254824
96,0.15876242673296606,0.12993129433104486,0.19117667800501773
97,0.15987966180350002,0.13339199712782196,0.22812003681534215
98,0.1593176176290164,0.1289905613344727,0.20241743169332804
99,0.15993252107768915,0.12361280123392741,0.19890676987798592
100,0.15836326112405638,0.12714233023650717,0.21434248983860016
101,0.15903076989932008,0.13040002977306192,0.20729841919321762
102,0.15713295616795508,0.12143817295630772,0.199839470417876
103,0.15576346775286654,0.12514823765465707,0.22415304027105631
104,0.15635722645380523,0.1326540539210493,0.22363954939340291
105,0.15841192178679317,0.12225912150108453,0.19668766542484886
106,0.15492986590507324,0.12282896425687906,0.1963553122783962
107,0.15478406766994615,0.12067572682192831,0.23484101499381818
108,0.15405730735719875,0.12002414600415663,0.2035795034546601
109,0.15392287916849168,0.11762201436089748,0.1951009717426802
110,0.15531161553069447,0.11782019743413637,0.1961321799378646
111,0.153482596693414,0.12260089182492459,0.2230519722951086
112,0.15440909133365985,0.12449246961058992,0.20670324093417117
