Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.32387081369863335,0.27864824350063616,0.47778794914484024
2,0.2514660024473853,0.24570512083860543,0.48078602366149426
3,0.2424854414260134,0.23025573446200445,0.4779371414333582
4,0.23842508456808456,0.211599927682143,0.4502359163016081
5,0.23195850997106404,0.20085190351192767,0.46072511561214924
6,0.221623457915394,0.1902536405966832,0.361411452293396
7,0.21349764419785627,0.17116644978523254,0.3488572984933853
8,0.2073792522469311,0.17637639893935278,0.3543850164860487
9,0.2071569859981537,0.1725697677869063,0.37208840250968933
10,0.20536144563915038,0.1545414890234287,0.35613437555730343
11,0.20371591865170932,0.15593708535799614,0.3741408847272396
12,0.20434144974177612,0.14202746061178353,0.33695722557604313
13,0.19862531474296083,0.14339852390381005,0.34335245192050934
14,0.19867743615140307,0.13474566030960816,0.3524241978302598
15,0.19834009827451504,0.13203005951184493,0.3279366325587034
16,0.19397050808084773,0.12855539986720452,0.3034936673939228
17,0.1915598472593524,0.127644660954292,0.31404961831867695
18,0.19261328706927333,0.12848121386307937,0.3507938105612993
19,0.19146101736853308,0.11435444022600467,0.31522377859801054
20,0.18877623964708748,0.11840716004371643,0.33832451701164246
21,0.19058961986649967,0.12656532056056535,0.31703643035143614
22,0.18745767668629368,0.11768185633879441,0.3112114677205682
23,0.18701573096691293,0.11541996609706145,0.35453495290130377
24,0.18810460795747472,0.11099672145568408,0.3130836542695761
25,0.18492603111774364,0.11932092446547288,0.34920438565313816
26,0.18807739125075915,0.11469002010730597,0.29347340296953917
27,0.18378937149301489,0.11280128646355408,0.3386180605739355
28,0.1859257214881004,0.11122751064025439,0.29351831041276455
29,0.1845994882338436,0.11422268988994452,0.3222787640988827
30,0.1848296638287551,0.12734816452631584,0.4659804906696081
31,0.18703476249748932,0.10451039901146522,0.3145228261128068
32,0.1819200946929607,0.10299940464588311,0.28975466173142195
33,0.18045133119779275,0.09955426649405406,0.31054335087537766
34,0.17969979927049462,0.09686324630792324,0.295970281586051
35,0.17947912015390735,0.09968850303154725,0.30756986513733864
36,0.18146407995240907,0.10216691001103474,0.298615800216794
37,0.177785280959826,0.09935242396134597,0.2929654596373439
38,0.17772880629867527,0.09813871922401282,0.29371916595846415
39,0.17758915779438425,0.10035077425149772,0.30084577575325966
40,0.17635010362516904,0.09187389795596783,0.292165819555521
41,0.17544898253383365,0.0906872095970007,0.3173520574346185
42,0.1756768007861807,0.09900286163275059,0.2911140900105238
43,0.17506733557856674,0.09136663033412053,0.29935212433338165
44,0.17482993059547236,0.08877682571227734,0.2885769857093692
45,0.17621380122418098,0.08873665504730664,0.2932120831683278
46,0.17381456230126374,0.08901907962102157,0.2919031949713826
47,0.17267616040317724,0.09216130868746684,0.2892433572560549
48,0.17248100137456934,0.08618026685256225,0.28763939812779427
49,0.17125849658293082,0.0919719751064594,0.2855271100997925
50,0.17435791570666834,0.0898611001097239,0.33662095945328474
51,0.17616967275633033,0.09535149714121452,0.29016739316284657
52,0.1724580150124029,0.0880245640873909,0.30212300922721624
53,0.16996815864076006,0.08088962848369892,0.2981707928702235
54,0.168010598378824,0.08093260056697406,0.2878355570137501
55,0.1674985909926976,0.07931908735862145,0.29369193967431784
56,0.16845965734187593,0.08530813111708714,0.35503670014441013
57,0.17991362121088286,0.09331196947739674,0.2912402683869004
58,0.16974305197702233,0.08434337090987426,0.28168520983308554
59,0.1673233484756862,0.08092412467186268,0.28331439662724733
60,0.165032907263607,0.0747645554634241,0.2840291317552328
61,0.16547284639896231,0.08012456618822537,0.3145572943612933
62,0.16633093874927954,0.08205897418352273,0.28237829450517893
63,0.16462705913164938,0.07661240318646798,0.2896672775968909
64,0.16356928836792073,0.07434119971898887,0.28490716964006424
65,0.16682151308719148,0.07825570496229026,0.2974434858188033
66,0.16296967346194788,0.0721703888132022,0.28313224017620087
67,0.16199336924874191,0.07429000104849155,0.2919105775654316
68,0.16231029781889408,0.07259578257799149,0.28848248813301325
69,0.16080304578686436,0.07474820516430415,0.27892682421952486
70,0.16981506326519852,0.09190303660356082,0.3419981151819229
71,0.1683231602746544,0.07796334589903171,0.2820596545934677
72,0.16207325162617028,0.07230492108143292,0.2834230111911893
73,0.15929784007528994,0.07034673799689,0.29131449665874243
74,0.15851228382993252,0.07197693162239514,0.29207569640129805
