Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6328956369430788,0.56514685520759,0.5564464314116372
2,0.4241793199892967,0.4348046866747049,0.49752656784322524
3,0.30638327502435253,0.31641172950084395,0.46617327961656785
4,0.2950434429030265,0.24653890545551593,0.513026656375991
5,0.27931267282655164,0.2020443925490746,0.47694918347729576
6,0.2676595498477259,0.1839318125293805,0.4517117242018382
7,0.25964708184042284,0.16504965252601184,0.41730304890208775
8,0.25130565070336863,0.165273777452799,0.43431142303678727
9,0.2507624483877613,0.16550711336044166,0.39985011021296185
10,0.24729052705149496,0.16512139015472851,0.41254977219634587
11,0.24505128360563708,0.15216805270084968,0.38323236505190533
12,0.2394802535733869,0.1514405892445491,0.4532409956057866
13,0.2350840861758878,0.13972261387568255,0.4668324540058772
14,0.2385331153869629,0.13116856641494312,0.39201342562834424
15,0.22889537532483378,0.13590884460852695,0.40055398146311444
16,0.22708277558126758,0.12720509618520737,0.3728232483069102
17,0.22458202444737957,0.1333924807035006,0.4613196949164073
18,0.22643524975545945,0.1266032928457627,0.4336704711119334
19,0.22493473406760922,0.12598029065590638,0.3996242582798004
20,0.2215661297882757,0.12872844945925932,0.4342786388264762
21,0.22303255065794914,0.12139318149823408,0.3357261187500424
22,0.21865995564768392,0.1172593814249222,0.35146941079033744
23,0.21500785033549033,0.1251575650504002,0.42829129762119716
24,0.21890709505927178,0.11834109700643099,0.3553227831919988
25,0.21431370781313988,0.10840876417664382,0.354327067732811
26,0.21282350151769577,0.11117490077247986,0.37979987098111045
27,0.21347812096918783,0.12199290910592446,0.35909411311149597
28,0.2148234240470394,0.11059457837389065,0.37083228677511215
29,0.21373312982820694,0.12157758245101342,0.5153421296013726
30,0.2224158396643977,0.11431016027927399,0.3417549423045582
31,0.21208017622270892,0.11154000667425303,0.3499733789099587
32,0.20790507303130243,0.10793297961354256,0.33333273314767414
33,0.20940954300665085,0.10135528324888303,0.33452124728096855
34,0.20654400846650522,0.10039858669042587,0.3357931822538376
35,0.20577790727538448,0.10524771494361071,0.35275372862815857
36,0.20656432634399782,0.10538077388818447,0.37332816421985626
37,0.20629464224461586,0.10021186854976874,0.347222657667266
38,0.2052288322679458,0.09346643313765526,0.35337745398283005
39,0.2040117690640111,0.10114715477594963,0.37372520400418174
40,0.20372294783592224,0.09846023475894561,0.37004361467228997
41,0.20484579186285695,0.09667168190846076,0.3143324421511756
42,0.20130205836988266,0.09249181965222726,0.3262081700894568
43,0.20002680911171822,0.09519466436826265,0.32444581223858726
44,0.20067911763345042,0.09792133460824307,0.3355533753832181
45,0.2028447353070782,0.09762409231983699,0.34711262252595687
46,0.20231667459011077,0.10653801205066535,0.3373197267452876
47,0.20293213801999246,0.0929195986344264,0.3240930148296886
48,0.19942049855186092,0.09062083409382747,0.3280710553129514
49,0.19922623701633946,0.08900813764104476,0.3219285309314728
50,0.1979758572193884,0.09049560995056079,0.31422214872307247
51,0.19853880001652624,0.08661865454453688,0.3153873450226254
52,0.19788749958238294,0.09618075747902577,0.32266922874583137
53,0.20018379390239716,0.08890426720564182,0.32189920130703187
54,0.19811731086623285,0.0871637479043924,0.3294486328959465
55,0.19885323105319855,0.09454615167700327,0.3413976977268855
56,0.200107132234881,0.08476235144413434,0.31471284271942246
57,0.19636155491875065,0.08489543268313775,0.3169225686126285
58,0.1955544695738823,0.08667127621861605,0.33978425876961815
59,0.19796999510257474,0.09026159380490963,0.3132607978251245
60,0.19817583964717003,0.08345997923841843,0.346324912375874
61,0.1998086622645778,0.08893086468944182,0.3275754286183251
62,0.1965489354825789,0.08998134875526795,0.32637808306349647
63,0.1953681553563764,0.08358177324900261,0.33493191997210187
64,0.195692620354314,0.08660557166888164,0.347313995162646
65,0.19764487445354462,0.09463486917890035,0.39379872050550246
66,0.20497161755638738,0.0938517489685462,0.33480899160106975
67,0.19853611165477383,0.08016967681738046,0.30095354467630386
68,0.19530017289423174,0.0809258917776438,0.3085961606767442
69,0.19369213167698152,0.08148623985739854,0.30270732359753716
70,0.1938254577498282,0.08645342427950639,0.3115905332896445
71,0.19498616226257817,0.08370443444985609,0.3058859987391366
72,0.19533334095631877,0.08499465447205763,0.322992280125618
73,0.19438733314314197,0.07804377377033234,0.3051668190293842
74,0.19288209099923412,0.08369545311881946,0.306698105401463
75,0.19350711770596044,0.08060823042805378,0.3223017156124115
76,0.19515438127902246,0.0760073259472847,0.29625433931748074
77,0.19290893539305656,0.0801164890711124,0.3131452691223886
78,0.19240926359930347,0.08347278667184023,0.3009407187087668
79,0.1931227183149707,0.07649284927890851,0.30179645410842365
80,0.19264804076763892,0.08164484208593002,0.32588786631822586
81,0.19253883083020487,0.07499455998723324,0.301317495190435
82,0.19172557428959877,0.08005603437240306,0.30832011728650993
83,0.1931714927957904,0.07772293216907061,0.3040724852018886
84,0.19315812770397434,0.08372706449948825,0.3085939809679985
85,0.1914661971792098,0.07827348852386841,0.30319588962528443
86,0.19234261666574787,0.07993418167416866,0.29292349413865143
87,0.19046641194051311,0.07861229439194385,0.30203601759341026
88,0.1914777930705778,0.07866381446902569,0.3086109633247058
89,0.19067930002366343,0.08415198079668558,0.3094214064379533
90,0.19174214495766548,0.0749285818865666,0.298545479360554
91,0.19023378972084293,0.08454271480441093,0.301643337847458
92,0.18999620704881606,0.07287328908076653,0.30393872120314175
93,0.18977876295966487,0.0766819981428293,0.32763494302829105
94,0.19208160686877465,0.07537660770691358,0.3059031147923734
95,0.1903061985008178,0.0710146620296515,0.2946590727402104
96,0.18941988666211404,0.0704692607315687,0.29388936133020455
97,0.1889383514081278,0.07471593761673341,0.3108572047203779
98,0.19306952751451922,0.07962574465916707,0.29917513330777484
99,0.1919848309409234,0.08323680706895314,0.307859196431107
100,0.19085264888501938,0.07411115857271047,0.29354056736661327
101,0.18971965601367335,0.07140328769500438,0.3400570686078734
102,0.19074494963692082,0.07491920131903429,0.2952705692085955
103,0.18956514875735006,0.07079361625588858,0.29480782999760574
104,0.18969861365133717,0.07304021910979197,0.30452984902593827
105,0.1885481026864821,0.07619274814541523,0.29644873262279564
106,0.1888386091878337,0.06968073271788083,0.2916720223923524
107,0.18884944271656776,0.07626197097393182,0.3022238024406963
108,0.18847395479679108,0.08255834923340724,0.306007694453001
109,0.19116905427748157,0.06966354365532215,0.298545195410649
110,0.188663189641891,0.07533041330484244,0.29864659864041543
111,0.18860113649599014,0.08082340416999964,0.29346730435887974
112,0.18864365864184596,0.07146178094240335,0.2971611548629072
113,0.1888690968674998,0.06989556310268549,0.3010609034034941
114,0.1881930540646276,0.06992291573148507,0.2897319785422749
115,0.18721184970871094,0.066475070726413,0.29308599875205094
116,0.1879652407861525,0.07416628862802799,0.30242945564289886
117,0.18769796202259678,0.07063932648071876,0.3013726766738627
118,0.18901219166094257,0.07219815626740456,0.29381068299214047
119,0.18751348660838218,0.06635500267148017,0.29064610455599094
120,0.18765750959996255,0.07265069361489553,0.2925522478504313
121,0.18794583197562925,0.06812400018366484,0.2983861139251126
122,0.18700087262738135,0.06977605705077831,0.3032471330629455
123,0.18786049764002524,0.0682405612216546,0.2985753424258696
124,0.18739191678262526,0.07644907453885445,0.3134631651143233
125,0.18915765343173857,0.0719380455234876,0.31114367002414334
126,0.1899785908960527,0.06802764374476213,0.29570913542475963
127,0.18702738727292706,0.0744693701656965,0.29779818115962875
128,0.1873273281320449,0.06941235352020997,0.31310221138927674
129,0.18743960991982492,0.0670650635774319,0.2902455663101541
130,0.1866701341444446,0.07058764375173128,0.29604726533095044
131,0.1887402315293589,0.06758193092850538,0.2997484788712528
132,0.18820911482457192,0.06657447304863195,0.29881092429988915
133,0.1864776622864508,0.08010506458007373,0.3160133999254968
134,0.18948539149376653,0.06953413727191779,0.2964554871949885
135,0.18551520262995075,0.06566672846674919,0.2996582438548406
136,0.18701307754362784,0.06734648524568632,0.3037266209721565
137,0.1857657628674661,0.06704203085257457,0.2985980668001705
138,0.1860359323601569,0.06519033616551986,0.29353213041192955
139,0.1856337256008579,0.06975249625169314,0.3011715379026201
140,0.18555087975917323,0.06641635906237822,0.29282420087191796
141,0.1859102338552475,0.06831871603543942,0.3093891859882408
142,0.18654907691863276,0.0679119993860905,0.30057638759414357
143,0.18622124714236105,0.06581897483422205,0.29464911483228207
144,0.1855910591540798,0.07022881949177155,0.2904793611831135
145,0.1857907018353862,0.06512426905907118,0.3204671626703607
146,0.1851840417231283,0.06434228013341244,0.2959920294168923
147,0.18535925034553774,0.06658348464048826,0.2954359416746431
148,0.18526997037472265,0.06914754676131102,0.32608240470290184
149,0.18639048684027887,0.07060568556189536,0.30048370609680813
150,0.18494132257276966,0.06559361471579625,0.29237587025596035
151,0.18512835589147383,0.06384194682423885,0.2930258572515514
152,0.18393578827381135,0.05793531886660136,0.299401292991307
153,0.18427411836962546,0.06281976321568856,0.29056643115149605
154,0.1851439235671874,0.07062000311337985,0.3099307564811574
155,0.18613587492896663,0.06552324097316999,0.2974665287054247
156,0.18577386977211122,0.06518298198397343,0.29109590335024726
157,0.18506553884475463,0.05932344158108418,0.2929330395741595
158,0.1841205450796312,0.07594298273324966,0.321904466383987
159,0.18548126537953655,0.06563796796477758,0.2894362647914224
160,0.18518319754831253,0.06752626563494023,0.2940282178007894
161,0.18475522225902927,0.06892483939345066,0.3072967142280605
162,0.186079801090302,0.06530368752204455,0.30817069785876405
163,0.18620567725550743,0.08044097549640215,0.3040409841471248
164,0.1858500248962833,0.06393834295181128,0.29582130163908005
165,0.18347848336542807,0.061252670620496455,0.3804657889737023
166,0.18746558946947897,0.06694990218831942,0.2953607448273235
167,0.18349261908761916,0.0670130448272595,0.29048208540512455
168,0.18357377879081233,0.06224992217925879,0.29260032893055016
169,0.182794340675877,0.06266561127625979,0.2897796096901099
170,0.18347267239324508,0.06362714251646628,0.287877200378312
171,0.18362509223722642,0.06204873896562136,0.28962298006647164
172,0.18389624760996912,0.06362031079255617,0.31693651692734826
173,0.18495936134169177,0.06243017765765007,0.2919946886185143
174,0.18319469353845041,0.06294774499077063,0.28740434327887165
175,0.18243626067715307,0.05941404012533335,0.29793418053951526
176,0.18307715260213422,0.06605081707239151,0.2961019261015786
177,0.18407650368828926,0.06389639965043618,0.2938370129300488
178,0.18360636955307377,0.06198491694835516,0.2901772333102094
179,0.18275802308513273,0.05917361037662396,0.2987114836772283
180,0.18352795598968383,0.05999461194643607,0.3067943582104312
181,0.18346787085456231,0.06390300289942669,0.3000431770665778
182,0.18366387476844173,0.06329261947136659,0.3071771984299024
183,0.18294294716850404,0.061895398509043915,0.2944324327011903
184,0.182607556254633,0.06127037262687316,0.29656403936031794
185,0.18268440875314898,0.06020737634255336,0.2963450244731373
186,0.18330994556027075,0.06664344364633927,0.29707540199160576
187,0.183900339661106,0.06239957161820852,0.2976320820550124
188,0.18397129889457456,0.056650802263846764,0.2944938250713878
189,0.1823094638124589,0.06366248904512478,0.2933577369484637
190,0.18331961477956465,0.05961449335400875,0.2985550121714671
191,0.18380772307995827,0.059667296822254474,0.29572693299916053
192,0.1820502051422673,0.059160752766407455,0.3034266618390878
193,0.18191926633158037,0.058779637057047626,0.29872334169016945
194,0.18194346168348866,0.058465799775261146,0.29690153027574223
195,0.182155734781296,0.05829432936241993,0.29424198985927635
196,0.18270157162220246,0.06147810478623097,0.2922615518586503
197,0.18328241600144293,0.06012748915415544,0.3032795534365707
198,0.18360666921061855,0.05732949307331672,0.2961234322024716
199,0.18109277304141752,0.06265634458798629,0.3010485868694054
200,0.1820973619338005,0.06064133328887133,0.28948933475961286
201,0.18190795760000905,0.05741177800183113,0.30026831291615963
202,0.1812276501809397,0.05657092003295055,0.28920953368975055
203,0.18111649809345123,0.06048874258995056,0.2961578888611661
204,0.1813435758313825,0.05578312977002217,0.2922077659103606
205,0.181189541662893,0.05703466288172282,0.29520945209595895
206,0.18327769550584977,0.0590630903840065,0.29146479318539303
207,0.18048922669502995,0.06270934371994091,0.3317121970984671
208,0.1860637592692529,0.060319062265066004,0.2960760293321477
209,0.18151216180093827,0.05892633257003931,0.3018418852653768
