Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.33969034994802166,0.13433790418194302,0.4742760674821006
2,0.2760526115855863,0.12215951896870314,0.42356932163238525
3,0.2681989897643366,0.10991384016711321,0.4324408703380161
4,0.2562938956483718,0.11314078314758058,0.3984625256723828
5,0.2528413759123894,0.09992868825793266,0.4000427226225535
6,0.24041110277175903,0.09310283489636521,0.3655557599332597
7,0.2331448583833633,0.08934521964236872,0.41748953362305957
8,0.2298808124757582,0.08352000783406087,0.3996766375170814
9,0.22586365601708813,0.08844453785846483,0.3556377937396367
10,0.22136770217649399,0.08259073211185967,0.3568136195341746
11,0.22084518988286295,0.07564533835471567,0.3533749207854271
12,0.2177541923138403,0.08397874775439945,0.3775630121429761
13,0.2167836885298452,0.07731805235814693,0.35214327689674163
14,0.2147077017253445,0.06948226562409258,0.3405516851279471
15,0.2094843868286379,0.06704377277351137,0.3351002691520585
16,0.21098321801231754,0.06853660735398975,0.34343097772863174
17,0.2079700219054376,0.06629192734609789,0.33355450961324906
18,0.20839632739943842,0.06024134120167191,0.370274156332016
19,0.20543805120452757,0.062182243468601316,0.34083131535185707
20,0.20573161157869524,0.06098328856056306,0.3890537619590759
21,0.20386841960491672,0.06008230844762788,0.319695888294114
22,0.20173355562071646,0.05828661032354654,0.348761906226476
23,0.20023198916066076,0.07071820351837287,0.3729085731837485
24,0.20875786264096538,0.0621546804626931,0.34961247940858203
25,0.20177710065918583,0.057347109902705716,0.31752902269363403
26,0.19764549338048504,0.05430497773992481,0.3050181534555223
27,0.19614963512266836,0.05290784945350085,0.30495525399843854
28,0.1942576209383626,0.049508311271445074,0.3294830396771431
29,0.19687443490951292,0.05165282611860268,0.32319621245066327
30,0.19392231010621594,0.04896254687389331,0.31222427719169193
31,0.19254266110158735,0.050421304583771906,0.3202437667383088
32,0.19281922242333813,0.04947124860847174,0.3578670670588811
33,0.19259740258416821,0.04889659639169921,0.31248507648706436
34,0.1911377179045831,0.05006297830659062,0.30302005509535473
35,0.1945628616117662,0.04613460350170064,0.306225227812926
36,0.19066820894518205,0.04841086529751322,0.31888100504875183
37,0.18979590958164586,0.04378043735094035,0.29724226229720646
38,0.18995789231792573,0.04757611862203078,0.3132493918140729
39,0.18936567431496035,0.04389715292004507,0.32098692821131813
40,0.18717638100347211,0.04927697769407906,0.30763670553763706
41,0.18886145641726831,0.04360765627404647,0.3133307910627789
42,0.1877472193971757,0.04810875843265163,0.31337999718056786
43,0.1893137413647867,0.0445666361822566,0.305086391667525
44,0.18581896222406818,0.04410333197508285,0.3094558053546482
45,0.18633837421094218,0.04195226036679389,0.29064356204536224
46,0.18525846177531827,0.04187223034452146,0.2981778002447552
47,0.18490323405111989,0.040029455587935095,0.29897817803753746
48,0.1845256293973615,0.04426556792277009,0.29395527723762727
49,0.18510171184616706,0.03871812443457433,0.3121086118949784
50,0.18457371659817234,0.04112997715041709,0.2926358746157752
51,0.1825819097218975,0.03801717069834026,0.29582665612300235
52,0.18373250980531017,0.039960528515390496,0.2950199560986625
53,0.18392853400399609,0.04088934827873956,0.30332034826278687
54,0.18312978129233085,0.03983676414102761,0.33243824872705674
55,0.18161852580885735,0.036777702062877254,0.31561782707770664
56,0.1813178963238193,0.0415585515047632,0.3178983719812499
57,0.18349280241997012,0.03983746380058687,0.30954895665248233
58,0.18014923141848657,0.037641746867726096,0.30625562287039226
59,0.17989489138126374,0.03774766095761043,0.3094763466053539
60,0.17921321199786278,0.037058343860640455,0.2972282295425733
61,0.17927513593627561,0.03686934995895891,0.28661908788813484
62,0.179089103302648,0.03540304002921973,0.29185757868819767
63,0.17720666277793146,0.036392537140245755,0.29854705350266564
64,0.17740177752510194,0.035214637976084186,0.3078368893927998
65,0.1782236268443446,0.04007142173376546,0.3566966652870178
66,0.17922750519167993,0.03339797639246307,0.29095273547702366
67,0.17614309557022587,0.03654922759021396,0.3064357563853264
68,0.17873929479429798,0.034717404269682825,0.29145341200961006
69,0.17631518427402743,0.03374035696763156,0.30671361171536976
70,0.17506001226363643,0.03517559279145589,0.31812625792291427
71,0.17622493890024002,0.03364199786377487,0.30144180605808896
72,0.17635131487923283,0.03253999132829816,0.2883149840765529
73,0.17382614766397783,0.03427119617030692,0.28441562089655137
74,0.17398754925497117,0.03460902612267146,0.2929017063644197
75,0.17421571208584694,0.03210288647617867,0.29034097078773713
76,0.17326792690061754,0.03311624942319607,0.30125001652373207
77,0.17436268416143233,0.03240575085380184,0.296199054353767
78,0.17233551356100266,0.035889613692329,0.2940556150343683
79,0.17496272892721237,0.03314707664522662,0.29443716092242134
80,0.17269048162045017,0.037731305765571876,0.29133284588654834
81,0.17136788723930235,0.030369525330502595,0.29990441848834354
82,0.1713944951372762,0.03447519745955716,0.32777822928296196
83,0.17273104767645558,0.030127951708524975,0.29629799475272495
84,0.16973657819532578,0.030219531743161714,0.2885678923792309
85,0.16962072551250457,0.031772532041615516,0.3176377813021342
86,0.17001295724222737,0.02990254579084133,0.2894841689202521
87,0.17109291005519128,0.03485331378543555,0.2920216876599524
88,0.16978991896875442,0.03042990319542031,0.2835168250732952
89,0.1683418232587076,0.029841196639880316,0.2850955170061853
90,0.16868361157755699,0.028555877993244733,0.28999178525474334
91,0.16745221249518855,0.029834208787599608,0.30575525263945263
92,0.16728196749764104,0.028824165908258353,0.28940337399641675
93,0.16568258308595227,0.029876210420990167,0.29081475072436863
94,0.166372254971535,0.0289310162136359,0.2881510655085246
95,0.16598143125734022,0.03242264297415516,0.2995392978191376
96,0.1687557291600012,0.028914889487535206,0.2763662197523647
97,0.16551473217625773,0.029056030923306053,0.2829589272538821
98,0.16578379859847406,0.028888245961114542,0.2869862972034348
99,0.16394018252049722,0.027145734418239167,0.2866251874301169
100,0.16391321266851117,0.02709307129592148,0.29075072871314156
101,0.16315156471344733,0.027532126963027377,0.29064450081851745
102,0.16448173282607909,0.03484372160772779,0.3931751746891273
103,0.1690917529406086,0.028912020457991912,0.2875637635588646
104,0.1642273861554361,0.02661827602771236,0.2890170630481508
105,0.1631559370986877,0.026289242194659675,0.34248724910948014
106,0.16204069112577746,0.025703531231230765,0.2961263399985101
107,0.1612396922803694,0.025697349987701693,0.28914445059167015
108,0.16013147965554267,0.02609753678205298,0.2856076020333502
109,0.16095926665490673,0.025339022793098173,0.2898957331975301
110,0.1601969705473992,0.025697166517154493,0.2905018495188819
111,0.161133508432296,0.024526029074592375,0.2896929697857963
112,0.1598921174003232,0.025098378603249344,0.2927595103780429
113,0.1595087235012362,0.025951832838690105,0.2961632212003072
114,0.16056755886923882,0.025705817308443697,0.2817469793889258
115,0.15891475129512048,0.024643186326903193,0.28172507137060165
116,0.1573104799755158,0.025168704105290905,0.28870174205965465
117,0.15847423182379816,0.026592620342636285,0.2850792995757527
118,0.1575436066715948,0.025235691330214933,0.28168727374739116
119,0.15681803101493466,0.024878242108692872,0.2821266833278868
120,0.15682976716949093,0.025197976546834654,0.28090320030848187
121,0.15583861244301642,0.024120150648279867,0.30918512245019275
122,0.15635646322081165,0.023521557895105277,0.2922574132680893
123,0.1550329427565298,0.02282444694871778,0.2978542264964845
124,0.1547698143028444,0.023932918503102082,0.2893812499112553
125,0.15484843052202654,0.02792503843222981,0.30146485815445584
126,0.15839321430652373,0.02448697183837197,0.2794345004691018
127,0.15426358051838412,0.02354062612710604,0.28590262681245804
128,0.15246418599159486,0.022694547035133662,0.27913730839888257
129,0.15225769685160728,0.023608922179955156,0.2890482594569524
130,0.15302801386963938,0.02208668079727621,0.283844869169924
131,0.15188460071240703,0.021814536164278416,0.28833887146578896
132,0.15111749551949963,0.022191311524652722,0.28482838885651696
133,0.15090000480413437,0.021992878529674083,0.2778657310538822
134,0.15178375143197276,0.02389470774179964,0.2810109994477696
135,0.15237431266615467,0.022079058088807026,0.28545384109020233
136,0.1506378724209724,0.022082248452439238,0.2693801290459103
137,0.1506283629805811,0.02130550030730109,0.27264898435937035
138,0.14976804919781223,0.02191972592150542,0.29232430623637307
139,0.1484401737490008,0.022180337722955357,0.2840694329804844
140,0.148073333357611,0.021198866402368937,0.2683078605267737
141,0.14788081790170363,0.025552337558300636,0.2956820527712504
142,0.14989356451457547,0.021639804133394763,0.29146742406818604
143,0.14745858263584874,0.021304107549141593,0.28914327339993584
144,0.14642599056805333,0.022157549670438714,0.2856107751528422
145,0.14713884217123832,0.02094506666953884,0.3021826297044754
146,0.14654753722490804,0.021166039658571358,0.2994084234038989
147,0.1467518225312233,0.021516989013041134,0.28234514428509605
148,0.14648607998125016,0.021311950772555908,0.29497568557659787
149,0.14857935487262663,0.01999488852417736,0.2803065710597568
150,0.14538477015110754,0.0197274891395511,0.27832233823008007
151,0.14451223587797535,0.021505489625703932,0.2983187999990251
152,0.14474877277689596,0.0206605823182348,0.2872248879737324
153,0.14375603583551222,0.019709789041262953,0.28508122348123127
154,0.1429315171414806,0.018894914495967217,0.2772011500265863
155,0.14386009232651803,0.01965243095504259,0.28315044277244145
156,0.14336602759938086,0.019502154384642395,0.2774342820048332
157,0.14269274247269476,0.019155140799372944,0.2838628912965457
158,0.1414651900049179,0.019148282859641225,0.2738962380422486
159,0.14112413910127455,0.01903356920316148,0.27491409579912823
160,0.14155625407734224,0.019022727301761286,0.278433910674519
161,0.14098031078615497,0.018717570258165474,0.27488069981336594
162,0.14042721159996524,0.0189062987885146,0.30142414818207425
163,0.14336223472510615,0.01859290112477185,0.2751462401615249
164,0.13992143033012266,0.018232871611505302,0.2752667110827234
165,0.1398246002293402,0.01885694272315769,0.2638229719466633
166,0.13970499134832812,0.023196572298879056,0.305805535780059
167,0.14256228362360307,0.01871800172462392,0.28187429159879684
168,0.1394905086967253,0.01871277636556483,0.28594350649250877
169,0.1383506824893336,0.01812269312065484,0.27187680701414746
170,0.13863585293293,0.018304594931429,0.274417358967993
171,0.13852031860620745,0.019014121519763078,0.28214730901850593
172,0.138190104692213,0.017803289677336145,0.28581782678763074
173,0.13664489614386713,0.017911365700524245,0.28293023424016106
174,0.1375218069361102,0.01791815654332958,0.27554237594207126
175,0.13666400390286598,0.017881800698589034,0.27559583882490796
176,0.13604812266365174,0.01782241961293256,0.2721974667575624
177,0.1366493294796636,0.018588485001628078,0.2809104406171375
178,0.1361145727576748,0.01804128629780972,0.2797446855240398
179,0.13549211006010733,0.017011938519331058,0.27595166944795185
180,0.13480819617548295,0.01712249305599661,0.2760840588145786
