Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3418817281723022,0.08511778473186848,0.46579932007524705
2,0.27561100605995426,0.0739720746207593,0.483647914396392
3,0.26269619089941826,0.07703133033060316,0.4343460152546565
4,0.26901814822227726,0.076950549968143,0.4530902041329278
5,0.26370975605903135,0.07180212098938316,0.4335961838563283
6,0.25367642881408814,0.06982087057584258,0.43480586012204486
7,0.24835963720275508,0.0676072365812846,0.4338097986247804
8,0.2462869325953145,0.057367543954013,0.41220945450994706
9,0.23247421383857728,0.06770702223501988,0.4365134040514628
10,0.24461130480612478,0.05906703122960987,0.40449249744415283
11,0.23277514240434094,0.05664839609456596,0.39494842456446755
12,0.22772903202041503,0.048997643417609274,0.39722003704971737
13,0.22364137864881947,0.050633437681331564,0.40860075917508865
14,0.22245049313191445,0.05273604248441867,0.39930878082911175
15,0.22191935018185646,0.0409723345412692,0.3526029470894072
16,0.21183042064789803,0.04553101942943993,0.3737846910953522
17,0.2130295229534949,0.040017766961410864,0.3491344443625874
18,0.2116939797516792,0.04036812664968754,0.39182637135187787
19,0.20941420601260277,0.043710342483289207,0.3451305429140727
20,0.20904244588267418,0.04663718261047086,0.36822056935893166
21,0.21537126062377807,0.03747286108225139,0.3622361868619919
22,0.2055191885079107,0.03319060049061455,0.3305240273475647
23,0.20250588751608325,0.036121491412284656,0.37127870155705345
24,0.20431824970629908,0.03300259936489721,0.3380430539449056
25,0.20074101369227132,0.037099870005205496,0.3710995092988014
26,0.20479439919994724,0.03132720152611163,0.342952741516961
27,0.19897400592603992,0.029251801294844542,0.3334546105729209
28,0.197523626589006,0.029713731523213993,0.35267118695709443
29,0.19729776555492032,0.034176025789842676,0.3600896961159176
30,0.19794606354928787,0.029673532707922494,0.3811987174881829
31,0.19632460878741356,0.028771784768175723,0.3353968560695648
32,0.19377257343261473,0.0326137047316601,0.37286155422528583
33,0.1989687209167788,0.031177929866669785,0.32548779911465114
34,0.1959889413849,0.026486791003106247,0.3103431968225373
35,0.19195344630748995,0.025439209137945923,0.32415466672844356
36,0.19036489157907424,0.03178992464360016,0.3392038866877556
